"","","Birth","Death"
"1",0,0,3.05415368080139
"2",0,0,3.07474493980408
"3",0,0,1.88935619592667
"4",0,0,0.959429579121726
"5",0,0,1.49318897724152
"6",0,0,0.95221483707428
"7",0,0,2.35586848855019
"8",0,0,0.976615309715271
"9",0,0,2.02359212528576
"10",0,0,1.30174509684245
"11",0,0,2.90092857678731
"12",0,0,2.0814015964667
"13",0,0,0.788306951522827
"14",0,0,0.899572825431824
"15",0,0,2.04282055403057
"16",0,0,1.85958664417267
"17",0,0,2.2363796050732
"18",0,0,1.60030133907612
"19",0,0,1.75176990032196
"20",0,0,1.91135894755522
"21",0,0,2.50990600056118
"22",0,0,0.531788104772568
"23",0,0,1.9311824242274
"24",0,0,2.4162215590477
"25",0,0,0.882436364889145
"26",0,0,1.83577136616958
"27",0,0,1.77463231484095
"28",0,0,0.939276252103888
"29",0,0,1.8085164129734
"30",0,0,2.60328340530396
"31",0,0,2.45016259617276
"32",0,0,2.15824785232544
"33",0,0,0.957824329535166
"34",0,0,2.18274834420946
"35",0,0,1.06829583644867
"36",0,0,0.614241812910352
"37",0,0,0.968178570270538
"38",0,0,0.831726352373759
"39",0,0,1.22871315479279
"40",0,0,0.449290643135707
"41",0,0,0.956379264593124
"42",0,0,0.928551346063614
"43",0,0,1.32870812977062
"44",0,0,0.934721904993057
"45",0,0,0.946788631379604
"46",0,0,1.71278220415115
"47",0,0,2.68899150689443
"48",0,0,0.853395175933838
"49",0,0,2.43848296006521
"50",0,0,0.921419305460794
"51",0,0,1.54546225070953
"52",0,0,1.40302884578705
"53",0,0,1.97741907835007
"54",0,0,1.79142626126607
"55",0,0,0.690196519096692
"56",0,0,1.65248293081919
"57",0,0,0.911916923522949
"58",1,2.7863461971283,5.89952802658081
"59",1,2.14829683303833,5.23943328857422
"60",1,2.26265911261241,2.3625555700726
"61",1,5.66637863431658,5.75583798544748
"62",1,6.06875276565552,6.09682607650757
"63",1,5.83658046722412,5.84850482940674
"64",1,1.23068155182732,1.25002283520169
"65",1,5.07348407109578,5.10654242833455
"66",1,2.22729502405439,2.77146002224513
"67",1,5.52933621406555,5.81441569328308
"68",1,2.46767727533976,2.60082847277323
"69",1,2.97088170051575,3.3236015524183
"70",1,3.41774640764509,3.51622843742371
"71",1,5.78071233204433,5.80608899252755
"72",1,4.06862940107073,4.14247832979475
"73",1,4.2709515435355,4.37441308157785
"74",1,2.55093584060669,3.04988067944845
"75",1,3.33432483673096,6.11496210098267
"76",1,5.729190270106,5.7624683380127
"77",1,3.76328790187836,3.84743523597717
"78",1,3.60463903347651,3.63640719652176
"79",1,4.4744496686118,4.56561037472316
"80",1,2.95106142361959,3.02958483695984
"81",1,4.77941799163818,4.84506464004517
"82",1,5.2273325920105,5.28815031051636
"83",1,1.06184019645055,1.55842785040538
"84",1,2.63126993179321,4.64235639572144
"85",1,1.58958396434784,1.61789887905121
"86",1,5.5899487563542,5.64758035114833
"87",1,1.50902952867396,1.55978481208577
"88",1,1.34774688258767,1.42110432684422
"89",1,5.47637001673381,5.54281164805094
"90",1,6.17039287090302,6.19206583499908
"91",1,1.00814029905531,1.17576689190335
"92",1,1.79733393409035,1.91235528208993
"93",1,5.96996259689331,5.99771571159363
"94",1,2.76014527152566,3.28888086711659
"95",2,5.87828207015991,6.02072381973267
"96",2,1.5590817286418,1.57798235233013
"97",2,3.68620443344116,3.69039090474447
"98",2,6.19463109970093,6.25146293640137
"99",2,5.0824257850647,5.10046963691711
"100",2,1.4556961343402,1.47769466468266
"101",2,1.627957019541,1.63941827085283
"102",2,5.85851383209229,5.88267811861905
"103",2,5.98713461558024,6.05700890223185
"104",2,6.4279842376709,6.47889502843221
"105",2,1.72744750976562,1.74829185009003
