"","","Birth","Death"
"1",0,0,1.10836458206177
"2",0,0,1.11681735515594
"3",0,0,1.12645637989044
"4",0,0,1.12708520889282
"5",0,0,1.12708520889282
"6",0,0,1.12741470336914
"7",0,0,1.12742185592651
"8",0,0,0.851026539802551
"9",0,0,0.992898172140121
"10",0,0,1.05300103127956
"11",0,0,0.721958287556966
"12",0,0,0.615571813923972
"13",0,0,0.81931511759758
"14",0,0,0.879707936445872
"15",0,0,0.706642085313797
"16",0,0,1.08983850479126
"17",0,0,0.535162098705769
"18",0,0,0.407174743273679
"19",0,0,0.75590764813953
"20",0,0,0.785969281196594
"21",0,0,0.895095451311632
"22",0,0,0.833542370796204
"23",0,0,0.865727105736733
"24",0,0,0.322650834918022
"25",0,0,0.271047979593277
"26",0,0,0.543043295542399
"27",0,0,0.712395707766215
"28",0,0,0.645460316113063
"29",0,0,0.633258000016212
"30",0,0,0.369673132896423
"31",0,0,0.605795621871948
"32",0,0,0.453297787478992
"33",0,0,0.585592554675208
"34",0,0,1.018021017313
"35",0,0,0.553188663721085
"36",0,0,0.734548995892207
"37",0,0,0.668687595770909
"38",0,0,0.658810836928231
"39",0,0,0.501459661126137
"40",0,0,0.569234772162004
"41",0,0,0.724607199430466
"42",0,0,0.714421848456065
"43",0,0,0.612630475651134
"44",0,0,0.597016089492374
"45",0,0,0.770534098148346
"46",0,0,0.719779205322266
"47",0,0,0.196967147290707
"48",0,0,0.621949428319931
"49",0,0,0.798143302693087
"50",0,0,0.9363872571425
"51",0,0,0.716868831561162
"52",0,0,0.688663637638092
"53",0,0,0.485698875039816
"54",0,0,0.511990678310394
"55",0,0,0.744348630309105
"56",0,0,0.610437891700051
"57",0,0,0.963924300670624
"58",0,0,0.52316631589617
"59",0,0,0.618259747823079
"60",0,0,0.778383396173778
"61",0,0,0.713193506002426
"62",1,0.783425152301788,1.1513592004776
"63",1,1.25455069541931,1.29730521043142
"64",1,1.13341173529625,1.14711150527
"65",1,0.935100575288137,1.18045574426651
"66",1,0.962578376134237,1.01803239186605
"67",1,1.06687972280714,1.12993121147156
"68",1,1.05207246541977,1.08191871643066
"69",1,0.981525371472041,1.0298131108284
"70",1,1.1557910490036,1.17181641101837
"71",1,1.32365429401398,1.33186181386312
"72",1,1.17298267869388,1.19052863121033
"73",1,0.60058781835768,0.681521111064487
"74",1,1.20386632283529,1.22175947825114
"75",1,0.988530854384104,0.999377409617106
"76",1,0.934751849908095,1.14147553077111
"77",1,0.798238128423691,1.08058334589005
"78",1,1.08329348187698,1.14728828480369
"79",1,0.897378128767014,1.04125159978867
"80",1,0.939313312371572,1.07340772946676
"81",1,0.754951051303319,0.816335609980992
"82",1,0.832896510759989,0.855076134204865
"83",1,1.42429661750793,1.43272989988327
"84",1,1.23277791808633,1.25498105497921
"85",1,0.981605033079783,1.18440852562586
"86",1,0.948616793281154,0.970312115393187
"87",1,1.18479632247578,1.2841145883907
"88",1,1.08727091864536,1.11012548521945
"89",1,0.991947114467621,1.0602593421936
"90",1,0.682767683267593,0.727873378992081
"91",1,0.903656350938897,0.935193105747825
"92",1,1.02036130428314,1.03335525095463
"93",1,0.513351917266846,0.548772484064102
"94",1,0.890631427367528,1.11240181326866
"95",1,1.13089609146118,1.27966650327047
"96",1,1.0079784989357,1.10586082935333
"97",1,0.688338726758957,0.86400318145752
"98",1,1.1441449303376,1.22445263988093
"99",2,1.20051944255829,1.288245677948
"100",2,1.02396929264069,1.10904777050018
"101",2,1.01602065563202,1.09790802001953
"102",2,1.17981005708377,1.18876874446869
"103",2,1.27429509162903,1.34208381175995
"104",2,1.19116066969358,1.2060340826328
"105",2,1.02614514529705,1.04318377375603
"106",2,1.16698173965727,1.18792120899473
"107",2,0.771283984184265,0.808030307292938
"108",2,1.23372788088662,1.27363220282963
"109",2,1.15175522225244,1.19194920573916
"110",2,1.13483028411865,1.18314650058746
"111",2,1.0049284696579,1.06782203912735
"112",2,1.28254595169654,1.29034334879655
"113",2,1.37769275903702,1.39785505831242
"114",2,1.32042273133993,1.34360633045435
"115",2,1.34027270078659,1.3753515958786
"116",2,1.23958847636268,1.24946900208791
"117",2,1.21489244699478,1.2262430522177
"118",2,1.30611169338226,1.32302227020264
"119",2,1.26691445437345,1.27712578123266
"120",2,1.33996071598747,1.35353768955578
"121",2,1.25892016291618,1.2642464786768
"122",2,1.24740326404572,1.30321260860988
"123",2,1.1924303372701,1.24697182575862
