"","","Birth","Death"
"",0,0,0.716085195541382
"",0,0,0.725048959255219
"",0,0,0.725063443183899
"",0,0,0.725162744522095
"",0,0,0.725394368171692
"",0,0,0.726154923439026
"",0,0,0.726371824741364
"",0,0,0.726612687110901
"",0,0,0.7266526222229
"",0,0,0.728591084480286
"",0,0,0.728722870349884
"",0,0,0.730608642101288
"",0,0,0.730807781219482
"",0,0,0.730947315692902
"",0,0,0.731620788574219
"",0,0,0.732178270816803
"",0,0,0.732533276081085
"",0,0,0.735639154911041
"",0,0,0.737135648727417
"",0,0,0.737353384494781
"",0,0,0.739395678043365
"",0,0,0.742623746395111
"",0,0,0.363631982888494
"",0,0,0.396983997689353
"",0,0,0.271997928619385
"",0,0,0.444037694483995
"",0,0,0.220950216054916
"",0,0,0.321735975146294
"",0,0,0.341797506809235
"",0,0,0.316980600357056
"",0,0,0.152074973498072
"",0,0,0.335434980690479
"",0,0,0.28736258780255
"",0,0,0.259390099905431
"",0,0,0.172841796278954
"",0,0,0.311602335423231
"",0,0,0.226714495569468
"",0,0,0.320103142658869
"",0,0,0.435860991477966
"",0,0,0.426477462053299
"",0,0,0.54689587865557
"",0,0,0.301360577344894
"",0,0,0.597931045293808
"",0,0,0.661507058143616
"",0,0,0.161413561020579
"",0,0,0.251471007863681
"",0,0,0.165716269984841
"",0,0,0.453309986988703
"",0,0,0.22503291318814
"",0,0,0.23449361537184
"",0,0,0.352195546030998
"",0,0,0.509450842936834
"",0,0,0.188521229558521
"",0,0,0.404625715315342
"",0,0,0.223183020949364
"",0,0,0.367926013469696
"",0,0,0.373133426904678
"",0,0,0.570387576307569
"",0,0,0.390282941215179
"",0,0,0.23965154162475
"",0,0,0.490619130432606
"",0,0,0.245829111337662
"",0,0,0.415847917397817
"",0,0,0.230039777855078
"",0,0,0.37831578652064
"",0,0,0.180971279740334
"",0,0,0.360448375344276
"",0,0,0.477629169821739
"",0,0,0.120541493594646
"",0,0,0.45969557762146
"",0,0,0.356895193457603
"",0,0,0.526891785008567
"",0,0,0.328981522470713
"",0,0,0.630779847502708
"",0,0,0.201822075460638
"",1,0.48553991317749,0.82211434841156
"",1,0.725634604692459,0.774475300312042
"",1,0.853872954845428,0.891112208366394
"",1,0.188881483674049,0.194304677844048
"",1,0.411182681719462,0.445060590902964
"",1,0.303325267774718,0.318302194987025
"",1,0.973848442236582,0.994179526964823
"",1,1.2367662191391,1.24877339601517
"",1,0.70612546056509,0.726998055974642
"",1,0.771847484012445,0.810274516542753
"638",2,0.889758944511414,0.904085159301758
"640",2,0.841265141963959,0.852102100849152
"641",2,0.827380180358887,0.833321690559387
"642",2,0.821897208690643,0.84098869562149
"643",2,0.821554601192474,0.835498034954071
"644",2,0.819537699222565,0.831312239170074
"645",2,0.819521188735962,0.835332870483398
"646",2,0.797569453716278,0.810411632061005
"647",2,0.795992434024811,0.799442291259766
"648",2,0.784232079982758,0.790331602096558
"649",2,0.332956463098526,0.333612054586411
