"","","Birth","Death"
"1",0,0,1.10099267959595
"2",0,0,1.10674929618835
"3",0,0,1.10823738574982
"4",0,0,1.10823738574982
"5",0,0,1.10831356048584
"6",0,0,1.10848093032837
"7",0,0,1.10885977745056
"8",0,0,1.10896933078766
"9",0,0,1.10908162593842
"10",0,0,1.10951292514801
"11",0,0,1.13230073451996
"12",0,0,1.15159022808075
"13",0,0,1.15295052528381
"14",0,0,1.15447604656219
"15",0,0,1.15447950363159
"16",0,0,1.15480172634125
"17",0,0,1.15555703639984
"18",0,0,1.15672254562378
"19",0,0,0.262855808649744
"20",0,0,0.624237517515818
"21",0,0,0.24868216079015
"22",0,0,0.504334585534202
"23",0,0,0.678212586571189
"24",0,0,0.952608873446782
"25",0,0,0.236613536253572
"26",0,0,0.871681094169617
"27",0,0,0.44534078836441
"28",0,0,0.725320709379096
"29",0,0,0.627118870615959
"30",0,0,0.282876955138312
"31",0,0,0.566573414537642
"32",0,0,0.632175385951996
"33",0,0,0.373650963107745
"34",0,0,0.54735295176506
"35",0,0,0.427546128630638
"36",0,0,0.180584898591042
"37",0,0,0.661566635966301
"38",0,0,0.615934022835323
"39",0,0,0.710252150245335
"40",0,0,0.620315975613064
"41",0,0,0.339100750593039
"42",0,0,0.222480237483978
"43",0,0,0.809565563996633
"44",0,0,0.70115727186203
"45",0,0,0.389300408271643
"46",0,0,0.417000509443737
"47",0,0,0.587372411381115
"48",0,0,0.367438316345215
"49",0,0,0.299270741641521
"50",0,0,0.399296134710312
"51",0,0,0.421034872531891
"52",0,0,0.162366161220952
"53",0,0,0.691131430012839
"54",0,0,0.533213600516319
"55",0,0,0.270735574620111
"56",0,0,0.318663972345266
"57",0,0,0.379643294215202
"58",0,0,0.411829778126308
"59",0,0,0.24277368436257
"60",0,0,0.643431156873703
"61",0,0,0.460366673767567
"62",0,0,0.21169454001245
"63",0,0,0.761041194200516
"64",0,0,0.519134902037107
"65",0,0,0.232526927255094
"66",0,0,0.480254426598549
"67",0,0,0.434022390842438
"68",0,0,0.604718975226084
"69",0,0,0.254727636774381
"70",0,0,0.257491959465875
"71",0,0,1.06384817759196
"72",1,0.711709916591644,1.45058333873749
"73",1,0.748462349176407,0.773597925901413
"74",1,1.47328268854242,1.48632495654257
"75",1,1.40055424826486,1.61281073093414
"76",1,1.20285752186408,1.4258259168038
"77",1,1.36004612275532,1.39214180197035
"78",1,0.914032371605144,0.981002954875722
"79",1,1.15890946755042,1.21770644187927
"80",1,1.00153800845146,1.30675119161606
"81",1,1.18883064389229,1.53378790616989
"82",1,1.52870886976069,1.53850241140886
"83",2,1.49399268627167,1.6608407497406
"84",2,1.574362001921,1.58016519170058
"85",2,1.47664751325335,1.50619406359536
"86",2,1.54097661105069,1.55319261550903
"87",2,1.66290140151978,1.67236472666264
"88",2,1.61118845641613,1.61762614548206
"89",2,1.73557178179423,1.75028681755066
"90",2,1.50931225220362,1.57138234376907
"91",2,1.41136552890142,1.42925143241882
"92",2,1.51251698335012,1.52336962223053
