"","","Birth","Death"
"1",0,0,0.802388906478882
"2",0,0,0.803062260150909
"3",0,0,0.805365741252899
"4",0,0,0.805914998054504
"5",0,0,0.807521522045135
"6",0,0,0.809320092201233
"7",0,0,0.811223745346069
"8",0,0,0.814642250537872
"9",0,0,0.815606534481049
"10",0,0,0.816770493984222
"11",0,0,0.818811357021332
"12",0,0,0.819267332553864
"13",0,0,0.587849512696266
"14",0,0,0.568907082080841
"15",0,0,0.621871292591095
"16",0,0,0.593874676661058
"17",0,0,0.62583862794073
"18",0,0,0.71734081953764
"19",0,0,0.663736760616302
"20",0,0,0.791723498276302
"21",0,0,0.615692213177681
"22",0,0,0.752994665077754
"23",0,0,0.697301197052002
"24",0,0,0.558049440383911
"25",0,0,0.703034210205078
"26",0,0,0.617550558514065
"27",0,0,0.636251037319501
"28",0,0,0.760141897201538
"29",0,0,0.597068425019582
"30",0,0,0.56390122572581
"31",0,0,0.631350976228714
"32",0,0,0.709223210811615
"33",0,0,0.666516840457916
"34",0,0,0.553336441516876
"35",0,0,0.618862926959991
"36",0,0,0.641602826615175
"37",0,0,0.582454413175583
"38",0,0,0.69083668589592
"39",0,0,0.686426043510437
"40",0,0,0.61470553278923
"41",0,0,0.612930005788803
"42",0,0,0.6844871789217
"43",0,0,0.601536516100168
"44",0,0,0.712220922112465
"45",0,0,0.729404084384441
"46",0,0,0.611440787712733
"47",0,0,0.647049380385357
"48",0,0,0.672066748142242
"49",0,0,0.604339692327711
"50",0,0,0.69995077592986
"51",0,0,0.67714463075002
"52",0,0,0.606611788272858
"53",0,0,0.608858036994934
"54",0,0,0.539865593115489
"55",0,0,0.737865815560023
"56",0,0,0.653135857411793
"57",0,0,0.669770369927088
"58",0,0,0.682401061058044
"59",0,0,0.706753543445042
"60",0,0,0.674839213490486
"61",0,0,0.72211709192821
"62",0,0,0.680653850237528
"63",0,0,0.54671336710453
"64",0,0,0.657918306914243
"65",0,0,0.744480062614788
"66",0,0,0.576926955154964
"67",1,0.648155093193054,0.845990538597107
"68",1,0.847905059655507,0.852290054162343
"69",1,0.870751219987869,0.881411522626877
"70",1,0.696370422840118,0.739601194858551
"71",1,0.745080378922549,0.750196987932379
"72",1,0.944449166456858,1.02545551458995
"73",1,0.661240108311176,0.748386442661285
"74",1,0.641508783612933,0.749723502567836
"75",1,0.835273947034563,0.936994935785021
"76",1,0.763158559799194,0.915004372596741
"77",1,0.677086983408247,0.68486202614648
"78",1,0.717412739992142,0.857534810900688
"79",1,0.724438571929932,0.738736176490784
"80",1,0.71195188164711,0.746471637487412
"81",1,0.602395256360372,0.730540255705516
"82",1,0.814738796816932,0.870995859305064
"83",1,0.752559461763927,0.844500941889627
"84",1,0.733750174442927,0.737374087174734
"85",1,0.810346746444702,0.842915159463882
"86",1,0.83349213997523,0.84090389808019
"87",1,0.812392701705297,0.85847607254982
"88",1,0.833088375054873,0.874462361519153
"89",1,0.761585865701948,0.769988255841391
"90",1,0.854233610630035,0.880737483501434
"91",1,0.776115378912757,0.784953674849342
"92",1,0.699543407985142,0.768916615418025
"93",1,0.750234419107437,0.755672812461853
"94",1,0.727304071187973,0.745862573385239
"95",1,1.05362236499786,1.05702221393585
"96",1,0.724936902523041,0.784527693475996
"97",1,0.828621869737452,0.854415395043113
"98",1,0.793102634580512,0.804643342369481
"99",1,0.872195851802826,0.906367611885071
"100",1,0.671038520336151,0.713099765777588
"101",1,0.902292629082998,0.939858267704646
"102",1,0.785281598567963,0.859070092439651
"103",1,0.681454932689667,0.778608286380768
"104",1,0.743657598128686,0.790010997882256
"105",1,0.699805508960377,0.753310864621943
"106",1,0.670389965176582,0.763012930750847
"107",1,0.697614832719167,0.704808302720388
"108",1,0.718670207262039,0.76515793800354
