"","","Birth","Death"
"1",0,0,0.954891622066498
"2",0,0,0.517287611961365
"3",0,0,0.60828106602033
"4",0,0,0.781792894005775
"5",0,0,0.587608873844147
"6",0,0,0.333054345846176
"7",0,0,0.43454880799566
"8",0,0,0.444004942263876
"9",0,0,0.367284685373306
"10",0,0,0.67530962228775
"11",0,0,0.700661979615688
"12",0,0,0.599218507607778
"13",0,0,0.416749634525993
"14",0,0,0.566503358738763
"15",0,0,0.449414365566694
"16",0,0,0.711501517079093
"17",0,0,0.59689112007618
"18",0,0,0.57512275661741
"19",0,0,0.732154150803884
"20",0,0,0.421996721933628
"21",0,0,0.631898750861486
"22",0,0,0.462692603468895
"23",0,0,0.511692968281833
"24",0,0,0.560070753097534
"25",0,0,0.641427204012871
"26",0,0,0.426427392583144
"27",0,0,0.42904057726264
"28",0,0,0.398662337235042
"29",0,0,0.742392718791962
"30",0,0,0.616737377643585
"31",0,0,0.482897254824638
"32",0,0,0.579447448253632
"33",0,0,0.55186350181185
"34",0,0,0.543286477526029
"35",0,0,0.719400850626139
"36",0,0,0.217188030481339
"37",0,0,0.249652028083801
"38",0,0,0.583214814846332
"39",0,0,0.505219296614329
"40",0,0,0.408937804400921
"41",0,0,0.499841615557671
"42",0,0,0.568694914380709
"43",0,0,0.491235618080412
"44",0,0,0.473997230038923
"45",0,0,0.453959004953504
"46",0,0,0.592561155557632
"47",0,0,0.508630752563477
"48",0,0,0.535572808522444
"49",0,0,0.521838466326396
"50",0,0,0.384074634313583
"51",0,0,0.756022701660792
"52",0,0,0.445759434785162
"53",0,0,0.657649502158165
"54",0,0,0.296470910310745
"55",0,0,0.355964424088597
"56",0,0,0.440746134519577
"57",1,0.600989162921906,0.878341615200043
"58",1,0.487074643373489,0.54355825483799
"59",1,0.802582681179047,0.931667327880859
"60",1,0.882716218630473,0.890467037757238
"61",1,0.63168566301465,0.663498662412167
"62",1,0.598790552881029,0.718389378653632
"63",1,0.709130684534709,0.880998849868774
"64",1,0.873219365874926,0.886248677968979
"65",1,0.598204743862152,0.607847142219544
"66",1,0.753249168395996,0.804810002446175
"67",1,0.743270251899958,0.749000167474151
"68",1,0.663355509440104,0.671931780874729
"69",1,0.671997427940369,0.693209681246016
"70",1,0.531379222869873,0.631609216332436
"71",1,0.525186508893967,0.652625158429146
"72",1,0.60801043680736,0.619737642151969
"73",1,0.601965228716532,0.649866749842962
"74",1,0.542823585180136,0.648657349439768
"75",1,0.762399355570475,0.882280846436818
"76",1,0.612871964772542,0.65522038936615
"77",1,0.92309096455574,0.931113183498383
"78",1,0.578549401326613,0.654149087992581
"79",1,0.582087323069572,0.595906384289265
"80",1,0.781926685571671,0.83204357624054
"81",1,0.772551119327545,0.808157965540886
"82",1,0.809846482493661,0.816330587322062
"83",1,0.755834362086128,0.759562169804293
"84",1,0.448096469044685,0.475451253354549
"85",1,0.629206866025925,0.680110096931458
"86",1,0.848860959211985,0.85984989007314
"87",1,0.623143513997396,0.633830739392175
"88",1,0.790309143066406,0.798391356468201
"89",1,0.691560460461511,0.836712797482808
"90",1,0.624379607764157,0.735721723599867
"91",1,0.830330948034922,0.838126291831334
"92",1,0.721290375505175,0.82104617357254
"93",1,0.739001162350178,0.778902940452099
"94",1,0.566571825742722,0.701328194141388
"95",1,0.722075011730194,0.733547213077545
"96",1,0.715381317668491,0.771811021698846
"97",1,0.575461256504059,0.61180505156517
"98",1,0.641449491182963,0.757775222261747
"99",1,0.570995205640793,0.581387251615524
"100",1,1.86797571182251,1.87442022562027
"101",1,0.558418619632721,0.667590224742889
"102",1,0.696317114830017,0.713152759075165
"103",1,0.595139592885971,0.633775055408478
"104",1,0.868347040244511,0.87365870816367
"105",1,0.65903906027476,0.660944680372874
"106",1,0.692784011363983,0.745527948651995
"107",1,0.655496641993523,0.657172709703445
"108",1,0.531120717525482,0.584769368171692
"109",1,0.765285913149516,0.782646199067434
"110",1,0.630033143929073,0.64246712412153
"111",1,0.582942832918728,0.675918754409341
"112",1,0.890729323029518,0.903461277484894
"113",1,0.812711223959923,0.83205521851778
"114",1,1.75242433547974,1.79112241268158
"115",1,1.64988660812378,1.68934711813927
"116",1,0.646280808108194,0.653732010296413
"117",2,0.903453350067139,0.978659272193909
"118",2,0.889523446559906,0.966765761375427
"119",2,0.817509651184082,0.894123017787933
"120",2,0.814253628253937,0.88570648431778
"121",2,0.775311293927106,0.77929869836027
"122",2,0.693026041984558,0.697293770313263
"123",2,0.7716905772686,0.80528948456049
"124",2,0.765769254416227,0.770251628011465
"125",2,0.743762068450451,0.747481018304825
"126",2,0.776346152027448,0.787387892603874
"127",2,0.909517652458615,0.912837286790212
