,0,1,2,3
0,228.5,9.928030493188677,-1.1415629605880815,0.14182971220880386
1,248.42857142857142,87.04523806267494,-0.6373506992820142,-1.0592116496274988
2,217.77777777777777,27.42441914484423,15.66411613737099,-3.7000814061233798
3,282.741935483871,53.21045721983813,-0.8828686947702584,0.5364022658721065
4,162.7,66.91616872149538,0.018918780872679175,1.1788345035103394
5,310.64285714285717,19.669073414362757,3.052002784597036,-1.9091487542617223
6,287.3,15.539519512091312,-0.8135420262828386,-0.40492572649790476
7,258.2463768115942,47.675353155133614,3.0382940385804655,-1.7941913682603308
8,189.2826086956522,33.26158709086809,-0.33634436819669267,0.5041801386105064
9,276.015625,7.003329983613153,-0.7299461817944328,-0.20043084703922973
10,254.28571428571428,4.65109159888563,0.901481666073332,-0.786529559025503
11,267.59375,10.708814637367666,4.614951436324579,-2.47421112566103
12,193.13333333333333,10.910952703081838,18.199330285667237,3.2429430646490154
13,324.8125,25.671527881098157,-1.2145870859634844,-0.11477128600169731
14,196.76666666666668,63.109789696651305,-0.9022047523986698,0.11330188841246132
15,214.58536585365854,26.47592151348282,21.186205867260295,-4.415577176523635
16,120.58904109589041,4.040329623194691,-0.4352612677801613,-0.2620595235694075
17,335.72,10.113436606811751,-0.28576227574257373,-0.626691728744973
18,238.40425531914894,27.9700900845719,7.961795861384797,-2.4716072832604983
19,226.89473684210526,22.76283845227638,9.34949524657924,0.18013270965804828
20,281.96774193548384,5.778066821305135,-1.3343512893416078,-0.195120198492006
21,222.85,169.64235172857045,8.702050253526702,2.911617018206099
22,247.02857142857144,29.749896244031042,8.5633442806524,-2.9652949026044815
23,246.31428571428572,53.66391255027984,3.4435219820238245,-2.165616242508747
24,295.6551724137931,4.907951760919708,-1.1949990302314135,-0.220557226728148
25,309.75,2.6406844350876697,-0.8586089930339806,-0.21746777342047086
26,196.9318181818182,37.330463874131695,-0.2979299866243732,0.6731732526881236
27,281.984126984127,2.3196336840801983,-0.14969449485581698,0.248171993053864
28,176.75510204081633,5.698301258663465,1.0217893684931934,1.1250025578309097
29,284.4032258064516,101.3455379092257,-1.5688017656985347,-0.2742361407565532
30,212.34146341463415,9.979515008738506,0.507263720498285,0.8632836519551547
31,226.39473684210526,94.45843961449094,-1.3805652235918635,-0.4889191867237482
32,288.6333333333333,8.072518538569952,-1.0007745736463765,-0.1852204742796474
33,257.94117647058823,88.42409213107112,-0.48556306176444597,-1.0877297616421169
34,214.7,5.282991576748916,-0.6474829970572626,-0.13159867336702355
35,250.38235294117646,34.60620031650428,20.93919787008943,-4.549948045346492
36,194.95555555555555,22.668093637000055,12.657323068029173,-3.2827861187127647
37,318.0,52.25223723723508,4.120955957807427,-1.2678001577450693
38,270.28125,43.351927851452004,7.683225472079748,-2.5117490085493834
39,255.08823529411765,15.403146445295679,-0.44829700895221425,-0.3927011370248092
40,227.92307692307693,58.63900190469393,-0.021286039651036148,0.11809039195033035
41,204.95348837209303,3.6277578979507252,0.12089828771183608,0.20115607433656807
42,353.64285714285717,24.08498982133639,9.801142880859862,-2.9475405807990795
43,251.35294117647058,4.04302124175049,0.3177781892381608,0.557216728499485
44,293.6666666666667,5.101198116347003,-0.5428498710292438,0.5644370932627703
45,191.9111111111111,6.083939594346274,0.9698043648019619,-1.3971031534275593
46,188.08510638297872,11.81745875269558,-1.255169820886919,0.2539798348437221
47,270.75,7.115124735378854,0.41328303612254214,0.2562355848918329
48,286.3333333333333,4.444722213542208,0.24337199694806833,-0.41977129042348654
49,271.8125,64.67632753759291,2.5710779169456988,-2.0246390172402218
50,302.4736842105263,5.044035084668299,-0.9752342327875669,0.16570482530575978
