"","Means_dim2_birth","Means_dim2_death","sd_dim2_birth","sd_dim2_death"
"1",1.50452632109324,1.51610960364342,0.173593540180579,0.181167634724422
"2",0.858379182143089,0.881458273300758,0.0721575356610484,0.0830171756794446
"3",0.886760603586833,0.894813839064704,0.2901461319794,0.292614205481477
"4",1.37308901729006,1.38812093301253,0.107019046958439,0.111259881912099
"5",1.5708673169536,1.60523787160074,0.158532674892024,0.158025134687613
"6",0.673400326351809,0.681563447282566,0.0842321645839316,0.0850367671238417
"7",1.2474284503195,1.26066158877479,0.141377300767296,0.138739022751812
"8",1.0692390859127,1.10087200641632,0.185831977743657,0.198242627249734
"9",1.30978593027404,1.32769364586675,0.220795852596358,0.226471298991623
"10",0.728378885653284,0.745506518748072,0.153989426113705,0.152467400245727
"11",1.03734304628721,1.05446265528842,0.15448862017484,0.155467434797982
"12",0.372032990058263,0.373801380395889,0.369925243894237,0.37085955834893
"13",2.02370223204295,2.07234629789988,0.137198288912954,0.10549178672785
"14",1.62480235162206,1.64645736286153,0.151334675253492,0.144607468313153
"15",1.62943239640264,1.64766676680556,0.264945403470553,0.262307262123556
"16",1.96691414320244,1.98235150328222,0.151072823749626,0.157590741393966
"17",0.885608838274588,0.902102612592036,0.167133310693904,0.164218783983865
"18",0.478307598580917,0.483324245860179,0.133874533001424,0.133625971723512
"19",0.614863730967045,0.62884371727705,0.145181938974638,0.140651586049574
"20",0.974510897810642,0.984828920605091,0.135464378113936,0.136150546263583
"21",0.899479621223041,0.904514089226723,0.153062522492753,0.152575693774436
"22",1.39389442333153,1.40194761965956,0.572339653917854,0.574188117175557
"23",1.12697621991363,1.14337721165222,0.144743752164156,0.136109895124497
"24",1.45570360499044,1.47428665045769,0.16280604743802,0.166322735984054
"25",1.54997003989087,1.56806503070725,0.580705420748069,0.580856713781975
"26",0.651270948350429,0.65621681883931,0.482874588651627,0.487153957661828
"27",1.03439608885317,1.05193572050455,0.23595546503909,0.234728574515086
"28",1.55677721765306,1.5882684191068,0.222334385875736,0.21675722873338
"29",0.770841713888304,0.776956380690847,0.0538196994773406,0.0539775849768605
"30",1.20335701216746,1.21631815964288,0.310287106305823,0.311054078371256
"31",0.927303550253927,0.950036981991962,0.157179833729185,0.164196646106096
"32",1.78049565244604,1.79886106208519,0.360748840974508,0.363395912091013
"33",1.28179570535819,1.3002438172698,0.514827579561877,0.51009393407806
"34",1.64158292019621,1.66231079219926,1.11621577002839,1.12120996547619
"35",1.30318918126123,1.31631420619853,0.117148212580814,0.115954063722846
"36",1.73241552439603,1.7427930579041,1.41097067848714,1.40890779787611
"37",0.583026281298315,0.594803780206517,0.0630926432287824,0.0655871549665253
"38",0.85931814856389,0.866142898797989,0.457972369873191,0.457796416073304
"39",1.44328845131631,1.46104984832745,0.21085119775368,0.214975347881581
"40",0.845724071065585,0.852266388634841,0.175658664112761,0.17340227110445
"41",2.57516761559706,2.59402967049525,0.744048122871485,0.746008193238149
"42",3.16413650106876,3.17210321899847,0.241797833833216,0.245888840922107
"43",1.05460537167696,1.06357956849612,0.336172440614899,0.335970821579689
"44",5.11542693773905,5.12484757105509,0.979704185596735,0.984588276266067
"45",1.26130456326193,1.28632987029438,0.0825709032283789,0.0828353724298326
"46",1.54780086362438,1.55979065150972,0.255724441413937,0.257218525626817
"47",1.03895680669328,1.04237564348839,0.0169564604986344,0.016739735871836
"48",1.29313657096788,1.31028942150228,0.362784808201038,0.359338977487925
"49",0.588613099939241,0.601147323377489,0.0865052410913164,0.0874239341336777
"50",3.59145793136285,3.62248903391313,1.63928788430287,1.64970711529348
"51",1.64002715087519,1.65557418073096,0.177711556518955,0.175335615015564
"52",1.45613471906761,1.47225430607796,0.309219288775514,0.30710168000137
"53",0.627761099381106,0.640224864653179,0.0883337840483522,0.0899325065042309
"54",4.23451103947379,4.24928723004731,2.44879696123792,2.45727945717329
"55",2.59343875804037,2.61390094037326,1.30812615552421,1.31229201827473
"56",3.11072764297326,3.13973553975423,0.485436823416798,0.492907169186558
"57",2.18328376720692,2.20832573709817,1.24337427185244,1.2481699657356
"58",0.549682434049307,0.558783917917925,0.0579616846932803,0.056978281467509
"59",1.70325853228569,1.71424821913242,0.371622005803041,0.368990928699368
"60",0.792136055496004,0.800242395533456,0.0488116764153801,0.0494688252650559
"61",1.40293693045775,1.4318317125241,0.140565744142924,0.13262719063492
"62",1.12013186613719,1.12934181292852,0.49921520404234,0.498086446819904
"63",0.962108575635486,0.97072661254141,0.17786576274495,0.179911710659877
"64",0.839252153901677,0.846834247049532,0.116318657188298,0.115083858818048
"65",0.966665876408418,0.979942075908184,0.0622883668180476,0.0640484690239732
"66",0.985933235368213,0.999594823734181,0.095193458507741,0.092630880501159
"67",1.07580217088226,1.09254954287606,0.215261679365321,0.21428807506778
"68",0.952462831486103,0.965012894397558,0.154206763449551,0.154235338932006
"69",0.951742429907124,0.958743323882421,0.292369207328324,0.295596034427854
"70",300,300,1000,1000
"71",1.63233773708343,1.65918133909052,0.219222960547898,0.218489745544021
"72",3.09984060513076,3.13074863085183,0.538881381553139,0.54579820492094
"73",1.71165144790723,1.73109342288045,0.395639626197135,0.40192919085191
"74",1.21597755402327,1.23543300280968,0.787707520880838,0.792016571003659
"75",2.44880931434177,2.47044357231685,0.98983699302646,1.00401268492929
"76",0.824024713257464,0.835793004348511,0.106909307103584,0.108786961188676
"77",1.62276584451849,1.6550351489674,0.173529198723226,0.183179351723867
"78",4.54845346034841,4.66960208466713,0.811136285611766,0.818646293336646
"79",0.909541719593108,0.92275360878557,0.16633222927627,0.168351399207128
"80",1.1797431576252,1.19088119208813,0.381094738434074,0.380770596587291
"81",1.37386967145003,1.38942079213791,0.118628380001803,0.118269919678286
"82",1.51927563879225,1.52957245641285,0.389188930982407,0.391770588788793
"83",1.41932818293572,1.43025835355123,0.145638321156731,0.14833270227374
"84",0.895929752361207,0.903838782934915,0.108633396041732,0.107413728356185
"85",2.36630671765624,2.3896257436576,0.703809432437486,0.705561000389652
"86",0.894988464873012,0.901392982500355,0.198775974724721,0.198302478896476
"87",1.11861119170984,1.13914354890585,0.12378923390846,0.124768881548491
"88",1.40698795702498,1.4288259552697,0.24001403853424,0.23971414382182
"89",2.00003847264229,2.03042922730142,0.172574323642506,0.16788630708303
"90",1.43735250879507,1.45542081066819,0.335182787913725,0.342263595212376
"91",0.790943975870808,0.805806598315636,0.0994842198751968,0.102696904365608
"92",2.25095655363385,2.28923678132567,0.257431954390185,0.259111121440305
"93",1.84858824356948,1.86201467293717,0.162854492974774,0.160261745104374
"94",2.13978828295417,2.16284540166026,0.64258340233059,0.638273664897563
"95",0.956550114420781,0.968294049876619,0.0940338033072758,0.0885624580908941
"96",0.331496802243319,0.335628948428414,0.0381792860147841,0.036897554164391
"97",0.920322663424646,0.927585427594535,0.107087579693828,0.10486286019367
"98",1.43029077366145,1.45232663732586,0.26801102386705,0.267958212047759
"99",2.82601656452302,2.83320687278625,2.38835309537841,2.38591312752093
"100",1.18751822867079,1.19273549389696,0.224462754874188,0.224929661424605
"101",1.08757360562956,1.10655614569143,0.149557653674813,0.150425804958902
"102",1.08799524805439,1.11158969642511,0.225207961576589,0.226305807386245
"103",0.568639377854308,0.576718848882889,0.138941013657646,0.137504234677577
"104",0.66011716229747,0.667112299288162,0.0741880760108075,0.0728456641755966
"105",1.55417653459769,1.5659957253016,0.110174535053534,0.111374516189769
"106",2.286473328417,2.29349784417586,1.76027047540604,1.75804728704832
"107",1.70793890610836,1.73831669223366,0.231615235317897,0.221343094159457
"108",0.787927101135254,0.795086565971375,0.296178188223391,0.297333350131566
"109",1.4454640597105,1.46189704963139,0.217656585225655,0.21829279744666
"110",0.721255265176294,0.724247731268406,0.748424738164488,0.751572665206345
"111",1.80161911760058,1.83522230632721,0.115934041163767,0.125577765289161
"112",1.02050612802091,1.03283215346544,0.270378246473854,0.268121724949042
"113",2.20234027753274,2.22229853272438,0.0949643026744538,0.101685637803815
"114",1.63681700596443,1.64993707262553,0.240100752883863,0.237662542220404
"115",1.39646447650317,1.4105515044311,0.180579524518876,0.180150654009706
"116",1.16921955640199,1.18599952928355,0.30151378327774,0.303253134813376
"117",0.784008496999741,0.792913697163264,0.109786985836942,0.108716980071707
"118",1.5707373550305,1.5777358183494,0.0744646610141917,0.0720980419281257
"119",1.36641469101111,1.37761642038822,0.700692327586629,0.702959160042747
"120",0.498945570197599,0.508857899698718,0.0440663993503593,0.0422162616506446
"121",0.903717293821533,0.913290315660937,0.11746130379356,0.119718352597868
"122",1.82162497879623,1.83059932349564,0.0486629687507755,0.0471913934272042
"123",1.14128977060318,1.14780615270138,0.134062857017313,0.129782899293322
"124",1.0773207603982,1.09506107370059,0.149737261006196,0.150520528826947
"125",1.50550548454308,1.52617518435195,0.231009599148376,0.232820451839787
"126",0.719546947956085,0.728878555297852,0.0831534110255303,0.0824584603894915
"127",1.37360623595761,1.38234818215464,0.277904265366167,0.276017227826857
"128",0.77411757906278,0.786847069477424,0.0789467939369417,0.0767975723117884
"129",1.4110921345106,1.4287004688891,0.476556382066043,0.475697716629215
"130",0.754489288330078,0.759092326760292,0.0330523114631606,0.0332247776595839
"131",0.722582802176476,0.728057799239953,0.17249800572184,0.171693469204287
"132",1.13634779366828,1.15995168162666,0.0659579736041806,0.0695236942574428
"133",1.31589572117707,1.32163368736472,0.14534560531206,0.145717673422143
"134",0.487394795661241,0.494556722506671,0.0789648960047888,0.0791573475605956
"135",0.920397763592856,0.92947529894965,0.138501492927381,0.138098830373512
"136",2.04192437415712,2.05868182691295,0.167439170045343,0.166472563004159
"137",1.51106301446756,1.53549681454897,0.452109925474058,0.450927905755033
"138",0.613156008152735,0.621216048796972,0.076728291145633,0.078624659085432
"139",0.767462522895248,0.775084036367911,0.11862926131376,0.119476886451393
"140",0.895866535603999,0.907220286627611,0.327136320937271,0.321397832047756
"141",1.55715293019683,1.57162373013549,0.071907965393769,0.0675788352623092
"142",1.14628682955069,1.16687551236922,0.131262033458426,0.132595055604554
"143",0.754726716532157,0.760788992620431,0.0866235931124529,0.0864728537537053
"144",0.800567324208741,0.812609147612411,0.211304247633421,0.209108264095954
"145",1.03557118028402,1.0447912402451,0.198800852544895,0.199255327449682
"146",2.1601882662092,2.171813419887,0.0610524146125583,0.0697242180545983
"147",0.812637794120558,0.820358903243624,0.573378125874593,0.572786402203417
"148",1.89883693059286,1.91855951150258,0.857923272855863,0.866055410774104
"149",1.1261525144422,1.13793271828473,0.143205563923722,0.144146613958905
"150",1.21088781356812,1.21503076553345,0.100295186797477,0.101248717032916
"151",1.54488518206697,1.55675728815167,0.0767521124385796,0.0754507459186231
"152",0.772107448063645,0.779501695258945,0.120042356448926,0.116773399949029
"153",1.97838103509211,1.99639416046632,0.312041390741334,0.318836447027167
"154",1.91459968090057,1.94790263772011,0.22023808212631,0.222061469988928
"155",1.39335205852985,1.41396985799074,0.199619141939105,0.194977101557861
"156",0.745214341973966,0.756432798742517,0.264377905256927,0.265451237731242
"157",0.858729699483285,0.868350424216344,0.433557245989364,0.433859329070759
"158",1.2519989229865,1.26676511259402,0.562706148578863,0.563693060639715
"159",0.793805812795957,0.795157859722773,0.112332287250307,0.111953659641033
"160",0.498644204082223,0.504965902887625,0.0333049271298059,0.0333828636948989
"161",1.2724264607285,1.27716370784875,0.030838566669239,0.0300611509188393
"162",1.6827139666206,1.71788104584343,0.149058080356727,0.155420865566524
"163",1.59463090896606,1.60908052921295,0.44135456637758,0.441028971609688
"164",1.83326878495838,1.84803749296976,0.499193197170723,0.507337403837968
"165",1.02971553386644,1.04442987400432,0.0815809963025737,0.0799167026257347
"166",0.836036899884542,0.851017919381459,0.185595847027581,0.181398301155481
"167",1.03656296181679,1.05143789219856,0.0369412009988991,0.0350353524290438
"168",0.714910615235567,0.718807823956013,0.509449404729935,0.507145032180326
"169",1.00550149901804,1.02246707246964,0.0952890205237181,0.0895360707219122
"170",1.49288208399141,1.50183310991601,0.170877909505546,0.170557098210698
"171",1.35741763071971,1.37419430522231,0.127662210544065,0.126917752129787
"172",0.589551358128623,0.600660687513489,0.0759145312266248,0.0735164914115147
"173",1.05760791943623,1.0677463559004,0.253217439725764,0.252618000907199
"174",1.75945510653889,1.77360791528926,0.439467658855586,0.442491087877381
"175",1.26694628000259,1.27770989298821,0.438688716798887,0.436997069028826
"176",0.823241598024143,0.836925943066755,0.154595696194696,0.154270705416251
"177",1.73439719923611,1.74808092857229,0.0756437878210528,0.0734310929666224
"178",1.0467258649213,1.0588540320213,0.233761499310503,0.235259590420865
"179",1.02819687459204,1.03545826673508,0.0827405611662491,0.081697377158555
"180",0.991353959887178,0.999513760313287,0.0429644579363613,0.041920957832798
"181",1.88663633705414,1.90432692680162,0.286889387609737,0.289274512079749
"182",1.00280764914421,1.0143342922969,0.243712294062824,0.245118500186547
"183",1.06733527779579,1.08103850723683,0.159225011991689,0.15956478155416
"184",0.77742412686348,0.787858033722097,0.150003310528778,0.153598809222144
"185",0.807245220390626,0.819934000931873,0.0709795299200749,0.0730859379831039
"186",0.479484051465988,0.483819669319524,0.244723713412747,0.243866235643104
"187",1.70511820997511,1.72799218518393,0.200906788567196,0.207042806035716
"188",1.28577372204998,1.2967311989354,0.127186180786578,0.127024541811647
