,0,1,2,3
50,250.2941176470588,34.60493794393809,15.322430920670222,-3.8701164362858838
51,210.71428571428572,62.0246823812085,0.528380022187398,-1.4010504252441867
52,285.7,3.8742741255621036,-0.9128739845210898,0.05220723934524896
53,237.45454545454547,3.1727142484754816,0.7127609664555585,-0.674696122953901
54,337.68,2.2039963702329457,-1.1894785629104265,0.20699014742415392
55,259.3235294117647,7.816726365471952,-0.36359236392815975,-0.2466003650893787
56,205.1627906976744,10.43680926149576,-0.8379434419373113,-0.08175694707949993
57,300.2413793103448,26.771903919534996,-0.9691849865187416,0.18089123886204492
58,248.85714285714286,44.979451090560936,4.531778569706979,-2.1018729274059416
59,319.037037037037,10.46504404082496,-1.097980338276898,-0.20021338953059006
60,303.08474576271186,18.009684904492143,-0.13954486345180594,-0.1832857108736865
61,277.5,26.90260210462921,-1.1884868497588301,-0.08414541318881046
62,185.0625,22.428038859502035,5.500876708373518,-1.7724640982584496
63,288.73333333333335,5.585298161741731,0.09288556952683447,0.5699652636135831
64,222.35897435897436,6.314359619913879,0.6747052907112159,1.2581756538003763
65,292.56666666666666,5.438647707738467,0.14222581349931618,0.43451830183442386
66,258.45454545454544,12.32413475748546,-0.9463016120484862,-0.5473604079434616
67,220.2051282051282,26.126103939065345,17.498884663170596,-4.2822816839128865
68,249.8,2.627328898873748,-0.7044537520284244,0.274496296710035
69,305.9642857142857,21.824760091722073,3.6179190826911505,0.6769982089519031
70,230.44736842105263,25.9074236144382,5.93158826456623,1.4725174015670495
71,191.30434782608697,7.683606391751521,-1.1184942101484958,-0.02448328721577894
72,267.5625,39.10557624879091,18.889369622479503,-4.323301324323704
73,259.45454545454544,35.84993208994955,6.003859707267539,-2.291452049722388
74,292.4918032786885,16.403341273804774,0.7761311844819914,-0.8803316673770397
75,267.71875,9.035466143896507,-1.2007043603867174,-0.0017800383093419618
76,296.2,4.526956299030655,-0.9347032576197885,-0.2555069585366362
77,356.0,14.068346290411633,-0.326686960860171,-0.25282401818196276
78,333.53846153846155,8.472719884931918,-0.45476526262546146,-0.1919255921664859
79,323.74074074074076,7.919000089295752,-0.6479876987223006,-0.02488062207394246
80,223.7625,73.64581518151593,-0.8034079436251358,-0.8139734314968659
81,306.7142857142857,18.78041750421574,-0.1249310091078657,-0.5113410785354671
82,222.56410256410257,13.639676046598293,1.07108859483618,1.0116448063569536
83,260.1818181818182,9.551945844773599,2.4203100385948346,-0.8876382606544602
84,231.52631578947367,4.655143403892444,-0.8877120531828067,-0.10845804368470327
85,267.1875,11.579716911479313,-0.32671744406928926,-0.08384121094636576
86,185.70833333333334,27.813334881351825,9.085607159486061,-2.7326733541680266
87,267.15625,6.576992925152041,-0.4540784653211869,0.14345626446233556
88,252.0857142857143,34.449857083320744,8.706479670020606,-2.7694690180232038
89,189.34782608695653,4.448826866882255,-1.0362718970561269,-0.011839577667487926
90,295.76666666666665,54.629469051866955,8.53280869617119,-2.2895015010387056
91,262.8484848484849,26.13846719685922,1.2766491585304962,1.4157833350216003
92,286.6666666666667,23.503664016961743,-0.9278669974532319,0.46421371311858856
93,228.25,53.16816873531255,0.19481528665654801,-0.8107850515668792
94,265.09375,2.4919793212424537,-0.4973481016006156,-0.4945769872936975
95,281.1333333333333,51.12646629247473,2.8320351043934338,-2.037981847414637
96,273.375,22.176493749012714,-0.07106216830559431,-0.6279849880889147
97,221.97368421052633,74.21571930318908,-0.18964000445504148,-1.1080492285832853
98,280.3,44.533246007898406,5.768902428818064,-2.607613228909824
99,191.7826086956522,22.74233080812104,13.776845327374435,-3.5606518359636583
100,273.28125,37.77171095459537,16.375936256790116,-3.9708608567614148
101,224.33333333333334,52.57343256784563,1.6671766688802574,-1.8107548088628231
102,192.5625,32.70888401871883,3.182447185476655,-2.0120253593968704
103,248.71428571428572,7.617916582716333,-0.4385824071254567,-0.6287181388594635
104,225.3846153846154,37.57291399236572,8.55753058141245,-1.1518171695750288
105,273.75925925925924,58.89442380231645,4.2673046599238385,-2.3143326966272717
106,282.1666666666667,57.829682881909555,4.014214765279188,-2.239734234399254
107,266.71875,38.33180335488405,7.747624390488639,-2.6844971491100487
108,198.75,13.35379585123135,11.653671737901094,1.4728427989630024
109,227.8684210526316,6.16941118333269,-0.7271609177935794,0.10377707782456595
110,285.48387096774195,21.50899431931935,9.563605723497624,-2.5629417750672663
111,260.4117647058824,35.4866318218887,19.487175242958777,-4.169436903892486
112,274.93548387096774,49.59444264123654,-0.2869429369347434,0.04375167111011888
113,215.875,10.611756452161913,-0.43280690309856107,0.789764592504478
114,235.3783783783784,71.52030569775323,0.8804653065230887,-1.6231775681349507
115,289.3,19.439050045376877,-0.8322582540151338,-0.0987012101227287
116,315.07142857142856,11.148121467085742,-0.2908920953958227,-0.3387054150058137
117,204.27906976744185,1.944886932749309,-0.5605813602721201,-0.054080190157655604
118,254.17142857142858,20.685378844951902,-1.3325517664756112,0.2691391153457938
119,310.17857142857144,6.464483027770011,-0.82321203457116,0.11290083224754882
120,253.8,13.806416727635845,0.6241983540250233,-0.004361699259421875
121,317.8888888888889,1.5234788000891208,-0.4997736532367667,0.12491629591038124
122,247.25,88.23512622533046,-0.4762779064644076,-1.0696220228921274
123,216.65853658536585,56.722950900266355,0.037651199734540786,-0.971117734330109
124,235.23076923076923,23.765371855039085,-0.6789440737418424,0.24129210424164224
125,281.3333333333333,40.985634339634444,7.887833071943412,-2.7616245346750565
126,217.34146341463415,51.59297066702655,1.6659857670314908,-1.7942145460747554
127,259.75757575757575,17.13056864210399,-0.8783368351531324,-0.14931616916826776
128,226.12820512820514,5.238807298101388,-0.1312369378500997,0.4410670444558146
129,210.0952380952381,38.66264933388217,6.052345081387145,-2.370951599470051
130,341.3076923076923,7.634784923519612,-0.2290421257036388,-0.320437023263843
131,94.78494623655914,1.0660898544469193,-0.23840973042226343,0.11641185006691548
132,202.08333333333334,42.6935950179363,3.4527347301496487,-2.108497232013503
133,287.03333333333336,8.673651031844791,1.7872138072193264,-1.0799215994639433
134,217.390243902439,17.02204889903091,0.6992394803197652,0.15453416012494955
135,227.6315789473684,24.553294400710833,0.5964024591180972,1.3969912880806155
136,251.45,19.23401934074103,-0.8811808654884552,-0.05841693911572961
137,268.42857142857144,18.817599230941408,-0.9130531709155187,0.2819373360687655
138,364.4583333333333,39.7449988118701,18.07017933281664,-4.421232263232786
139,269.0625,36.51621001349948,16.043535277035552,-4.066531891578772
140,205.16,14.354595083108405,-0.6749096697005905,-0.42967692262062956
141,192.46666666666667,31.632332263752613,6.471833552741504,-2.4885919049332244
142,266.13432835820896,6.418014577426688,-0.3495732066412871,-0.06533944349934633
143,234.59459459459458,31.203308434652868,10.57758280886759,-3.3650846861936197
144,311.92857142857144,39.418929980611175,7.8564384363377915,-2.4176435416144537
145,223.77586206896552,42.26437445881304,5.493812665832621,-2.4259998111945613
146,234.32432432432432,50.796921620951444,2.259426084507453,-1.7740553469500173
147,355.2916666666667,16.00905776601345,1.1409319507271931,-1.0746476955058588
148,274.03125,18.967050994751396,48.98867287873732,-6.8015396488316116
149,242.05555555555554,11.997556335549808,-0.03046415834281957,0.5718568998953819
150,253.85294117647058,14.150727175123373,-1.096443375946377,-0.33151979431452605
151,197.10714285714286,18.11538274055325,-0.9786810507563808,0.23188928129656788
152,251.4,4.282522621072771,0.5816356261052311,-0.5318464593051315
153,274.8125,6.549988072508224,-0.5065268483887455,0.1936601586130888
154,267.3125,12.660068868296097,-0.3089563866496423,0.25403076765938165
155,243.17142857142858,5.674432453864386,-0.8521295721511661,-0.5682259960350268
156,265.57575757575756,39.65688468871399,15.855447695138913,-3.970812998716679
157,303.3103448275862,16.712793877489148,-0.6949855078831377,-0.3993544215745714
158,203.8139534883721,73.18001246177,-0.5980006945867693,-0.5451564054336097
159,275.6875,5.021438414438636,0.2548761280652987,-0.6151972409363603
160,289.76666666666665,9.901795572296752,1.0567966358584675,-1.0695918938441824
161,217.8,19.48101640058855,4.192582048586863,2.097573307440695
162,266.56060606060606,8.16520479410408,-0.09529955472236162,0.4842588554141909
163,225.07692307692307,31.256084220339478,10.88220582044985,-2.985396479569668
164,256.52941176470586,21.89041597180568,-0.07673967138394788,-0.8093934245779771
165,249.88571428571427,7.359236872593433,-0.8102959391221525,-0.251764198421765
166,326.11538461538464,17.23664906546273,-0.08734595372582898,0.27663410078371764
167,229.23684210526315,4.567817689964593,-0.22279352952704112,-0.005759408611389507
168,296.0,47.1563796100913,-0.5447080059023337,0.448791434124787
169,263.97014925373134,5.884383961349649,-0.5326154638020126,-0.30313641560434246
170,262.02941176470586,11.902756215949823,6.502518720983581,0.7709740578531433
171,251.58823529411765,10.372808477425126,-0.5532259441465461,-0.16804407595385434
172,273.0967741935484,35.429489119539845,11.395984114806955,-3.617803943966803
173,220.375,43.53859638297955,8.001235530889797,-2.937404395643659
174,314.25,35.60058687317227,0.1759410288752039,-0.4221709970445983
175,228.92105263157896,3.489695952276527,0.734768848880496,-0.9928644509371612
176,284.51612903225805,23.169600450064063,1.293253246838323,0.7045389021382492
177,278.6774193548387,11.408505872527584,0.9339879008992051,-0.7099676351569727
178,278.4193548387097,5.481783283828691,-0.06781006988036564,-0.47766806590762473
179,317.4230769230769,89.19433108793883,2.6542939437371222,-2.047230479685762
180,300.0689655172414,6.666597304435044,-0.16458601383525906,0.43845287918806725
181,238.63888888888889,46.703052944331034,6.90116619133364,-2.956467239147716
182,341.8,18.293168123646595,7.566576067000238,2.533123153066624
183,215.17073170731706,6.491654826886106,0.8753684159848603,-1.1117893565144072
184,287.44262295081967,6.7521085720913385,-0.182707060729018,0.008991489757664355
185,215.7,2.0760539492026697,-1.0280198750006653,0.3694766046729039
186,275.5,14.706503663345684,-0.9188076318864451,0.11186956923256272
187,180.43243243243242,39.59084015038077,1.5132155280559862,-1.6475226318041947
188,250.02857142857144,31.040513355738092,13.46586150737081,-3.8050725448797262
189,534.1818181818181,924.599453147324,6.0997349701431425,2.845971337151518
190,219.875,24.72770460435016,13.600878941159888,-3.6821080936275488
191,230.75675675675674,36.76985060896628,3.227949810320373,-1.9360511816683528
192,243.83333333333334,14.644870167475785,0.35201325141924356,0.7491145966060997
193,239.7027027027027,7.8529211809221975,-1.0668800163342775,0.057429093152936456
194,193.07407407407408,42.755052485426205,2.7003353519587403,-2.0747213562217497
195,295.2068965517241,16.834650862995456,-0.7515425571812893,-0.556819841045871
196,321.6666666666667,72.9992389610254,4.486661006774482,-2.323992451204959
197,257.03125,17.21279388819549,-0.9701565740167721,0.7358370217930222
198,204.34883720930233,35.57231986402325,4.879335972292851,-2.348449178176331
199,252.42857142857142,6.468763248039278,13.511162558386282,3.2623322735425955
200,289.46666666666664,92.87185915131785,0.47702493979708027,-1.5445445595071783
201,264.3636363636364,81.47273876907806,0.37433346973215054,-1.4851168035589197
202,237.13513513513513,21.792835621855133,-0.324174568258345,-0.35754727588040364
203,228.3684210526316,6.81106318554244,1.0852133274136309,-1.0897385768709453
204,290.1333333333333,333.41113092130297,23.01391193576522,4.88193045255312
205,264.1515151515151,3.2856087681041934,0.21788907050830542,0.26054149093630036
206,303.58620689655174,35.666575912701575,7.086274499547583,-2.8832290874012925
207,254.1764705882353,34.26237053389733,8.641403933377863,-2.8018625243445108
208,207.73809523809524,10.057121437567377,-0.43207098241216313,0.3386764687281759
209,255.94117647058823,14.360774140346146,0.21139248170262182,0.9097416427566721
210,270.46875,19.044330480158656,-0.04640550757993234,-0.2886748151610482
211,286.1333333333333,18.32618042279648,-0.7156657328829712,0.23181664250048648
212,241.4794520547945,11.19333166096488,-0.9841446621710728,0.11310618194405286
213,256.94117647058823,21.44615854326774,-0.33941430012450713,0.026882445950373493
214,200.58620689655172,32.294461189860414,2.3997900380338386,-1.2021478175106763
215,239.14864864864865,8.476808477111732,-0.8323089207857715,-0.0662129296209338
216,258.47058823529414,6.29301804578435,-0.8418050428655528,-0.3878557582440949
217,201.0,68.51409941159424,-0.9479675888047883,-0.844324872668305
218,279.03225806451616,42.311810195238856,16.341264044360706,-3.893259223146377
219,311.64285714285717,3.7627334831616923,-0.39505858290722085,-0.35261476071395337
220,202.02325581395348,6.589238485460984,-0.07674570058606678,-0.11146640763188827
221,261.6470588235294,3.917399744887631,-0.8316770996315244,0.3473410612510329
222,199.0681818181818,8.367680593354212,-0.05530377940790343,0.8617373265852257
223,221.075,49.74152566015642,2.649120142009636,-2.0232708869616216
224,254.1818181818182,13.789443800624394,-1.2666817543417201,-0.19592470377577545
225,307.82142857142856,14.39507249877186,0.0547651711183863,-0.08762470395510201
226,221.7,26.438797249496808,13.113242922041959,-3.655607040365002
227,195.53846153846155,14.905421752943997,-0.5820867260168612,-0.3831711742750986
228,222.025,22.70406076013716,-1.0112672043407094,-0.1433507449468583
229,252.02857142857144,31.35555153788397,11.46849102330183,-2.8257897970646266
230,212.3684210526316,15.644775574295819,-0.13600801006857077,1.0609900308089781
231,230.52631578947367,5.480764651345184,-0.377033993099682,0.27047518642497004
232,254.5,52.35470089573956,3.553602724022843,-1.8059794367151338
233,319.962962962963,3.6563641268694633,-0.5076475622616252,0.08873109583938464
234,325.3703703703704,11.75883638784719,0.5705891213738776,0.34621392238510057
235,215.23333333333332,12.24114192204124,-0.7315194302623222,0.03877745662244619
236,302.44827586206895,3.7562472734196466,-1.0396621620796218,0.06644399658824444
237,276.9032258064516,68.22418209002022,2.519403182163793,-1.9719378366783709
238,285.7118644067797,36.785705978281804,18.942351282201738,-3.5643357486652927
239,294.37931034482756,5.448275862068965,1.1449872722986019,-0.5381942402122194
240,187.7659574468085,6.848552466894462,-0.8687944375770882,0.41619786060067204
241,331.84615384615387,10.063996406430155,2.8647686521920512,-1.1347095859764231
242,259.79411764705884,9.72498120900863,10.158943624705977,2.452456466668407
243,240.97222222222223,4.153219040101512,-0.3717053637395109,0.06387991733323772
244,239.48648648648648,30.30887981703268,12.660114328736398,-3.259833801199331
245,220.75,65.95140256279619,0.4871246733965835,-1.4397773601778412
246,234.64864864864865,39.97581445595691,7.424580159691001,-2.7639272367056056
247,268.0,10.968705484240152,-1.0946285714285715,0.2550348900717508
248,249.97142857142856,13.102858388885368,-1.0760562230490915,-0.197777398723424
249,244.25,54.11118953907162,2.761923620872013,-1.901626936605683
250,214.60714285714286,10.721604643076939,-0.7590630934869931,-0.6929086076955332
251,241.45454545454547,57.68466573671918,2.3163775125992183,-2.030025662768698
252,346.6,20.836506425022407,2.4340971982215756,-0.5398474616050909
253,331.46153846153845,7.909248574785817,-0.5573673395940633,-0.14494457702421415
254,287.9,60.406594562735165,6.438379889482876,-2.7528034331362314
255,255.05882352941177,7.884986390642842,1.1987436641592586,-1.034144088435276
256,259.6617647058824,8.963340852536756,-0.062060705517382075,-0.5358688758585295
257,407.85714285714283,689.1693610160461,2.03145246454603,1.984088787230604
258,273.3125,22.264654584116055,2.7002035664489314,-2.066542446840709
259,211.47619047619048,31.411431112497045,15.199337130682501,-4.076801263563532
260,219.525,17.16681027448023,8.537794610444639,-1.1407128225951082
261,235.11428571428573,30.864470029535283,21.005924768767745,-4.642333220685229
262,300.13793103448273,42.04244500414169,16.6335553651719,-3.9067524388306465
263,199.14705882352942,9.650151943153618,-0.5932028321084006,0.3269524289884987
264,317.51851851851853,7.598100982874165,6.813173577011284,-0.6522135970284964
265,242.41666666666666,7.346106300468145,-0.2320291394838252,0.6425297431344141
266,316.14814814814815,53.129962045356436,16.749998484571417,-4.065649708863948
267,235.72972972972974,43.821905326143,8.063288121123872,-2.9462515320229734
268,265.8484848484849,4.142325595686501,-0.31322317556400847,-0.5599950642050932
269,306.92857142857144,23.231641863490175,-0.06066818515357797,-0.703915016474305
270,193.13333333333333,6.648642300834394,21.04824987164753,3.791485535553987
271,313.7037037037037,18.63253787770363,0.38909385635802884,-1.0845937124098712
272,248.85714285714286,5.270634860881058,-0.4008454710019298,-0.41373363733078794
273,182.8,8.678453523269889,-0.133082691182989,-0.6955125213046839
274,240.48648648648648,5.425772440320522,-0.2691683853601736,0.3830861211284464
275,241.19444444444446,31.37569781821987,14.757547074477557,-3.7066152694938284
276,272.4769230769231,6.162186655619759,0.06297724888795697,-0.33791134753744395
277,254.92857142857142,28.26068517447184,22.16190555318742,-4.1610906874192555
278,246.52777777777777,27.84329772844915,20.83923458797348,-4.272441447574976
279,231.0,103.22266669156983,-1.6108656114120012,-0.3817691257116084
280,245.2,12.188519188154071,-0.7074296506715241,0.25071169396917725
281,200.6818181818182,56.33817240043812,0.7572168542983708,-1.4835903288778136
282,184.27083333333334,7.108503075347314,34.43784833088854,-5.700693472483333
283,272.12307692307695,16.527373742982782,1.1507290278258049,0.9642262159321616
284,210.11764705882354,6.781309546802164,-0.17122685975470198,0.9193922303590398
285,242.35294117647058,17.393737355514435,-0.9618815751319865,0.2495144084769076
286,241.41666666666666,3.8899800056612692,-0.22329840875426443,0.058260713873915224
287,307.42857142857144,37.79968685757346,0.5583826189373648,0.526631284979465
288,164.8,133.24173520335134,0.2394849211103227,1.4919821575128869
289,252.23529411764707,34.0579599606054,8.89001310460204,-3.0638138611806283
290,234.83783783783784,15.179134885282341,-0.8896770945660868,-0.13445278916419787
291,298.37931034482756,85.09970371239943,2.031861437744296,-1.8218785538165019
292,219.525,27.929364027847107,9.89576040380962,-2.912437959358162
293,197.5909090909091,14.591900277859915,-1.092968295690521,0.2607846778462467
294,293.3666666666667,17.35220126925944,0.7697200957513455,1.0484580336717075
295,249.61764705882354,10.287098447262368,-0.8206439189675163,0.15043388442377284
296,264.44776119402985,7.577034394248744,-1.2123218424036721,-0.11079025158891376
297,216.2439024390244,24.20620812106345,31.33415113180397,-5.565783830067498
298,201.54545454545453,19.245961259271734,30.77433061961738,-4.967496976282245
299,306.64285714285717,13.46215405634383,-1.006318125680079,0.29192451518867785
300,216.58536585365854,8.641859583519803,0.21990277007311487,-0.9078021191156154
301,254.3235294117647,65.07313559202865,0.30098162742533807,-1.3920652103138549
302,253.72222222222223,22.496433187793116,-0.8801783180969318,0.08828573972222334
303,309.56140350877195,15.065957377955563,0.16963950999121602,0.3043933763888972
304,228.8421052631579,17.594147226293707,-1.33506923965507,-0.18804461088583635
305,214.21951219512195,15.95192808152494,-0.3317047097974055,0.45722211231309795
306,282.6774193548387,4.035224715125648,-0.19528456565922792,0.3561980573337731
307,279.19354838709677,16.84735904418813,0.5603296981774268,-0.5898332597189189
308,289.27777777777777,2.6205503144601674,-1.179946774397176,-0.4704580253770178
309,256.44117647058823,13.213609687320801,-0.30349440378234904,0.7550780087132669
310,319.037037037037,19.758695191365618,-0.3191332976918315,-0.14458827029683474
311,221.23076923076923,13.838744456280445,0.3062749848073856,1.0037075083751503
312,267.8484848484849,68.94403580776144,0.11401239865437462,-1.359346697580335
313,197.3409090909091,5.518329711961524,1.1006579312791684,-0.697204100258363
314,260.4848484848485,5.427880953347247,0.23555541407707992,-0.8853023880080415
315,161.33333333333334,51.87306444403313,-0.8621648443991199,-0.7528690645321467
316,194.05263157894737,63.63834799222915,-0.46238916117365614,-1.0252739540662938
317,237.27777777777777,3.4206165064138094,-0.7966771597560545,-0.6286543410284864
318,289.76666666666665,58.25099903768938,6.190950733942829,-2.6738223705142428
319,238.9189189189189,9.130816186774823,2.687035883188539,-1.6721953387051967
320,270.03125,39.790454551782894,15.180423541520977,-3.9078902037341963
321,309.0877192982456,38.30957953661308,8.04726556665021,-2.357324508687344
322,277.56,19.673494859836165,3.4206791393099856,0.09576218143249249
323,217.625,6.740502577701458,-1.0352218194994471,-0.19757874498830696
324,328.7307692307692,39.07641201967449,18.842916447152714,-4.44808552250634
325,287.76666666666665,41.707460030817295,6.108822228820586,-2.246871564190206
326,240.0,3.8944404818493075,-0.43726603067262415,0.6800339254623956
327,217.90123456790124,8.20509468091354,-0.8144278237624123,0.4458653192649168
328,259.79411764705884,12.150476659167849,0.5421546333929754,0.7048301307326634
329,211.1219512195122,37.01561642884495,5.358553440727391,-2.311855740544585
330,211.07142857142858,21.320002744061803,0.7178845372066425,-0.277158656576949
331,308.42857142857144,18.01275058600072,-0.8135621665868857,-0.6848356034069378
332,256.6470588235294,50.90006492133915,9.07664995069507,-3.160454674015851
333,198.27777777777777,35.34560408869909,8.17742894937822,-3.055138849729091
334,188.73684210526315,13.517404396060961,-0.7820872162862593,0.7318452293235478
335,271.875,61.05142129112693,3.0072050669585098,-1.9960554447358003
336,240.3,2.80178514522438,-0.3790855612803732,-0.15058643191989768
337,238.05405405405406,10.005257931075462,-0.7609035306050309,0.2997259708685783
338,293.96774193548384,16.91436471200802,-0.44812747570670197,0.6691774602887678
339,279.86206896551727,1.7165349606418818,1.3588547743141781,0.459751346953998
340,198.1888888888889,20.556099091912923,19.621266322039,-3.486879900221958
341,338.6730769230769,55.73899379244376,18.492026176669164,-4.433555176167316
342,250.0,87.88930203252673,-0.7585739602567534,-0.9468870650521843
343,239.09459459459458,4.499756506682361,0.5265295199420748,-0.8958954856774334
344,256.7647058823529,6.34340242498137,0.5382293744498008,-0.7496469893359896
345,242.6,30.354288941480036,13.37945513481979,-3.822401301352927
346,225.9367088607595,15.619155532491165,34.46385201356456,-5.140349391161251
347,277.1475409836066,62.136770367135725,5.047359937041145,-2.478987919944143
348,270.1875,33.637253808092005,25.71323114087935,-5.20253829531338
349,249.8,6.377639509590184,-0.11000478349117238,0.4739885006292724
350,215.85365853658536,6.649998993617221,22.72267202622661,-4.386226262870935
351,202.3953488372093,34.12503652601076,4.607797881142684,-2.0572668795834574
352,229.8684210526316,53.138434426471385,3.4733662844613944,-2.1129236854184463
353,328.0,27.26931214048834,2.7718759529403734,1.1478441589083592
354,173.11764705882354,45.61202415377818,0.9828729287184634,-1.6502271643168065
355,244.33333333333334,6.372684764768387,-0.1890800413952376,0.1217863145285908
356,235.8108108108108,51.677711143899515,2.9640601400737605,-2.036785486188366
357,207.47058823529412,67.23717253307292,-0.12217102859755258,-0.8993243370978807
358,238.8918918918919,22.06168720580298,51.997084910045636,-6.9887305232980985
359,221.07692307692307,9.838137762559969,-0.9342925133915534,0.06742337569239572
360,253.41176470588235,10.946709543373736,-0.7923643477388915,0.4084521015886218
361,205.1860465116279,44.48896169025421,3.563611145778453,-1.9904970351228073
362,305.1666666666667,5.273097339852125,-0.6826041091775314,-0.23012152730093555
363,222.86666666666667,14.207353338637315,-1.3847641115678082,0.5342916030744919
364,320.25925925925924,114.5592496201218,0.21207541337393288,-1.3717493345534357
365,326.34615384615387,5.850327457582759,0.19012785584636394,0.3265026212364681
366,287.80645161290323,8.341189498366447,-0.9367852838784887,-0.3122417901787817
367,218.36,12.636075340072962,-0.6394288198576752,0.23431186757636915
368,192.50537634408602,14.738307671860028,35.26169640536732,-4.783294215461676
369,240.45454545454547,3.3220193666166833,-0.7151136749693308,0.5069264322568948
370,275.3225806451613,5.176791239157605,0.048357178467365536,-0.8768285468013749
371,285.06666666666666,11.578524181527722,0.40583740943136837,-0.17957634932803546
372,277.93333333333334,17.811856226183227,-0.1258518407495699,0.4994817811072957
373,280.88235294117646,28.35257505255434,-0.12715357764256252,0.8168521901299713
374,237.66666666666666,54.36042269478371,2.1994607540214703,-1.681766609104047
375,285.8666666666667,9.058084173206213,-0.639174969454475,-0.3405670773873772
376,197.75,5.733176971088384,-0.18193931344213432,0.4559278932721898
377,229.34375,18.401102845685635,-1.1881514992867208,0.3798469782188223
378,250.07142857142858,47.99176162294388,-0.5607199293617895,-0.9140658657829446
379,238.0810810810811,40.316570517477345,6.5059040975246365,-2.042301744427957
380,338.59615384615387,18.929280956095322,-0.3966442254501956,-0.6221078602063438
381,276.03125,5.592877026852995,-0.8569145547153885,-0.048736586891392715
382,189.21428571428572,12.823965129110928,-0.6903652385972663,0.6173263626322212
383,277.93548387096774,18.400447897548176,0.4338670008326386,-0.543080951612168
384,274.0243902439024,21.055661199084593,-1.404610627725955,0.050173921831223905
385,243.08333333333334,3.5930101895516833,-0.8243634546444172,0.09389557575586784
386,269.5230769230769,16.684500123728558,28.666555133563726,-0.003164374272032658
387,294.06666666666666,22.4037695240977,-1.0253784214884887,0.2030822995260117
388,302.85714285714283,65.25757442939603,4.272974205278426,-2.27558302365828
389,231.0,4.909711107376353,-0.8514902461814229,-0.10272840930891293
